time_s,aggregate_bandwidth_mbps,num_active
3733.0002796649933,0.0,0
3734.0002796649933,0.0,0
3735.0002796649933,0.0,0
3736.0002796649933,0.0,0
3737.0002796649933,0.0,0
3738.0002796649933,0.0,0
3739.0002796649933,0.0,0
3740.0002796649933,0.0,0
3741.0002796649933,0.0,0
3742.0002796649933,0.0,0
3743.0002796649933,0.0,0
3744.0002796649933,0.0,0
3745.0002796649933,0.0,0
3746.0002796649933,0.0,0
3747.0002796649933,0.0,0
3748.0002796649933,0.0,0
3749.0002796649933,0.0,0
3750.0002796649933,0.0,0
3751.0002796649933,0.0,0
3752.0002796649933,0.0,0
3753.0002796649933,0.0,0
3754.0002796649933,0.0,0
3755.0002796649933,0.0,0
3756.0002796649933,0.0,0
3757.0002796649933,0.0,0
3758.0002796649933,0.0,0
3759.0002796649933,0.0,0
3760.0002796649933,0.0,0
3761.0002796649933,0.0,0
3762.0002796649933,0.0,0
3763.0002796649933,0.0,0
3764.0002796649933,0.0,0
3765.0002796649933,0.0,0
3766.0002796649933,0.0,0
3767.0002796649933,0.0,0
3768.0002796649933,0.0,0
3769.0002796649933,0.0,0
3770.0002796649933,0.0,0
3771.0002796649933,0.0,0
3772.0002796649933,0.0,0
3773.0002796649933,0.0,0
3774.0002796649933,0.0,0
3775.0002796649933,0.0,0
3776.0002796649933,0.0,0
3777.0002796649933,0.0,0
3778.0002796649933,0.0,0
3779.0002796649933,0.0,0
3780.0002796649933,0.0,0
3781.0002796649933,0.0,0
3782.0002796649933,0.0,0
3783.0002796649933,0.0,0
3784.0002796649933,0.0,0
3785.0002796649933,0.0,0
3786.0002796649933,0.0,0
3787.0002796649933,0.0,0
3788.0002796649933,0.0,0
3789.0002796649933,0.0,0
3790.0002796649933,0.0,0
3791.0002796649933,0.0,0
3792.0002796649933,0.0,0
3793.0002796649933,0.0,0
3794.0002796649933,0.0,0
3795.0002796649933,0.0,0
3796.0002796649933,0.0,0
3797.0002796649933,0.0,0
3798.0002796649933,0.0,0
3799.0002796649933,0.0,0
3800.0002796649933,0.0,0
3801.0002796649933,0.0,0
3802.0002796649933,0.0,0
3803.0002796649933,0.0,0
3804.0002796649933,0.0,0
3805.0002796649933,0.0,0
3806.0002796649933,0.0,0
3807.0002796649933,0.0,0
3808.0002796649933,0.0,0
3809.0002796649933,0.0,0
3810.0002796649933,0.0,0
3811.0002796649933,0.0,0
3812.0002796649933,0.0,0
3813.0002796649933,0.0,0
3814.0002796649933,0.0,0
3815.0002796649933,0.0,0
3816.0002796649933,0.0,0
3817.0002796649933,0.0,0
3818.0002796649933,0.0,0
3819.0002796649933,0.0,0
3820.0002796649933,0.0,0
3821.0002796649933,0.0,0
3822.0002796649933,0.0,0
3823.0002796649933,0.0,0
3824.0002796649933,0.0,0
3825.0002796649933,0.0,0
3826.0002796649933,0.0,0
3827.0002796649933,0.0,0
3828.0002796649933,0.0,0
3829.0002796649933,0.0,0
3830.0002796649933,0.0,0
3831.0002796649933,0.0,0
3832.0002796649933,0.0,0
3833.0002796649933,0.0,0
3834.0002796649933,0.0,0
3835.0002796649933,0.0,0
3836.0002796649933,0.0,0
3837.0002796649933,0.0,0
3838.0002796649933,0.0,0
3839.0002796649933,0.0,0
3840.0002796649933,0.0,0
3841.0002796649933,0.0,0
3842.0002796649933,0.0,0
3843.0002796649933,0.0,0
3844.0002796649933,0.0,0
3845.0002796649933,0.0,0
3846.0002796649933,0.0,0
3847.0002796649933,0.0,0
3848.0002796649933,0.0,0
3849.0002796649933,0.0,0
3850.0002796649933,0.0,0
3851.0002796649933,0.0,0
3852.0002796649933,0.0,0
3853.0002796649933,0.0,0
3854.0002796649933,0.0,0
3855.0002796649933,0.0,0
3856.0002796649933,0.0,0
3857.0002796649933,0.0,0
3858.0002796649933,0.0,0
3859.0002796649933,0.0,0
3860.0002796649933,0.0,0
3861.0002796649933,0.0,0
3862.0002796649933,0.0,0
3863.0002796649933,0.0,0
3864.0002796649933,0.0,0
3865.0002796649933,0.0,0
3866.0002796649933,0.0,0
3867.0002796649933,0.0,0
3868.0002796649933,0.0,0
3869.0002796649933,0.0,0
3870.0002796649933,0.0,0
3871.0002796649933,0.0,0
3872.0002796649933,0.0,0
3873.0002796649933,0.0,0
3874.0002796649933,0.0,0
3875.0002796649933,0.0,0
3876.0002796649933,0.0,0
3877.0002796649933,0.0,0
3878.0002796649933,0.0,0
3879.0002796649933,0.0,0
3880.0002796649933,0.0,0
3881.0002796649933,0.0,0
3882.0002796649933,0.0,0
3883.0002796649933,0.0,0
3884.0002796649933,0.0,0
3885.0002796649933,0.0,0
3886.0002796649933,0.0,0
3887.0002796649933,0.0,0
3888.0002796649933,0.0,0
3889.0002796649933,0.0,0
3890.0002796649933,0.0,0
3891.0002796649933,0.0,0
3892.0002796649933,0.0,0
3893.0002796649933,0.0,0
3894.0002796649933,0.0,0
3895.0002796649933,0.0,0
3896.0002796649933,0.0,0
3897.0002796649933,0.0,0
3898.0002796649933,0.0,0
3899.0002796649933,0.0,0
3900.0002796649933,0.0,0
3901.0002796649933,0.0,0
3902.0002796649933,0.0,0
3903.0002796649933,0.0,0
3904.0002796649933,0.0,0
3905.0002796649933,0.0,0
3906.0002796649933,0.0,0
3907.0002796649933,0.0,0
3908.0002796649933,0.0,0
3909.0002796649933,0.0,0
3910.0002796649933,0.0,0
3911.0002796649933,0.0,0
3912.0002796649933,0.0,0
3913.0002796649933,0.0,0
3914.0002796649933,0.0,0
3915.0002796649933,0.0,0
3916.0002796649933,0.0,0
3917.0002796649933,0.0,0
3918.0002796649933,0.0,0
3919.0002796649933,0.0,0
3920.0002796649933,0.0,0
3921.0002796649933,0.0,0
3922.0002796649933,0.0,0
3923.0002796649933,0.0,0
3924.0002796649933,0.0,0
3925.0002796649933,0.0,0
3926.0002796649933,0.0,0
3927.0002796649933,0.0,0
3928.0002796649933,0.0,0
3929.0002796649933,0.0,0
3930.0002796649933,0.0,0
3931.0002796649933,0.0,0
3932.0002796649933,0.0,0
3933.0002796649933,0.0,0
3934.0002796649933,0.0,0
3935.0002796649933,0.0,0
3936.0002796649933,0.0,0
3937.0002796649933,0.0,0
3938.0002796649933,0.0,0
3939.0002796649933,0.0,0
3940.0002796649933,0.0,0
3941.0002796649933,0.0,0
3942.0002796649933,0.0,0
3943.0002796649933,0.0,0
3944.0002796649933,0.0,0
3945.0002796649933,0.0,0
3946.0002796649933,0.0,0
3947.0002796649933,0.0,0
3948.0002796649933,0.0,0
3949.0002796649933,0.0,0
3950.0002796649933,0.0,0
3951.0002796649933,0.0,0
3952.0002796649933,0.0,0
3953.0002796649933,0.0,0
3954.0002796649933,0.0,0
3955.0002796649933,0.0,0
3956.0002796649933,0.0,0
3957.0002796649933,0.0,0
3958.0002796649933,0.0,0
3959.0002796649933,0.0,0
3960.0002796649933,0.0,0
3961.0002796649933,0.0,0
3962.0002796649933,0.0,0
3963.0002796649933,0.0,0
3964.0002796649933,0.0,0
3965.0002796649933,0.0,0
3966.0002796649933,0.0,0
3967.0002796649933,0.0,0
3968.0002796649933,0.0,0
3969.0002796649933,0.0,0
3970.0002796649933,0.0,0
3971.0002796649933,0.0,0
3972.0002796649933,0.0,0
3973.0002796649933,0.0,0
3974.0002796649933,0.0,0
3975.0002796649933,0.0,0
3976.0002796649933,0.0,0
3977.0002796649933,0.0,0
3978.0002796649933,0.0,0
3979.0002796649933,0.0,0
3980.0002796649933,0.0,0
3981.0002796649933,0.0,0
3982.0002796649933,0.0,0
3983.0002796649933,0.0,0
3984.0002796649933,0.0,0
3985.0002796649933,0.0,0
3986.0002796649933,0.0,0
3987.0002796649933,0.0,0
3988.0002796649933,0.0,0
3989.0002796649933,0.0,0
3990.0002796649933,0.0,0
3991.0002796649933,0.0,0
3992.0002796649933,0.0,0
3993.0002796649933,0.0,0
3994.0002796649933,0.0,0
3995.0002796649933,0.0,0
3996.0002796649933,0.0,0
3997.0002796649933,0.0,0
3998.0002796649933,0.0,0
3999.0002796649933,0.0,0
4000.0002796649933,0.0,0
4001.0002796649933,0.0,0
4002.0002796649933,0.0,0
4003.0002796649933,0.0,0
4004.0002796649933,0.0,0
4005.0002796649933,0.0,0
4006.0002796649933,0.0,0
4007.0002796649933,0.0,0
4008.0002796649933,0.0,0
4009.0002796649933,0.0,0
4010.0002796649933,0.0,0
4011.0002796649933,0.0,0
4012.0002796649933,0.0,0
4013.0002796649933,0.0,0
4014.0002796649933,0.0,0
4015.0002796649933,0.0,0
4016.0002796649933,0.0,0
4017.0002796649933,0.0,0
4018.0002796649933,0.0,0
4019.0002796649933,0.0,0
4020.0002796649933,0.0,0
4021.0002796649933,0.0,0
4022.0002796649933,0.0,0
4023.0002796649933,0.0,0
4024.0002796649933,0.0,0
4025.0002796649933,0.0,0
4026.0002796649933,0.0,0
4027.0002796649933,0.0,0
4028.0002796649933,0.0,0
4029.0002796649933,0.0,0
4030.0002796649933,0.0,0
4031.0002796649933,0.0,0
4032.0002796649933,0.0,0
4033.0002796649933,0.0,0
4034.0002796649933,0.0,0
4035.0002796649933,0.0,0
4036.0002796649933,0.0,0
4037.0002796649933,0.0,0
4038.0002796649933,0.0,0
4039.0002796649933,0.0,0
4040.0002796649933,0.0,0
4041.0002796649933,0.0,0
4042.0002796649933,0.0,0
4043.0002796649933,0.0,0
4044.0002796649933,0.0,0
4045.0002796649933,0.0,0
4046.0002796649933,0.0,0
4047.0002796649933,0.0,0
4048.0002796649933,0.0,0
4049.0002796649933,0.0,0
4050.0002796649933,0.0,0
4051.0002796649933,0.0,0
4052.0002796649933,0.0,0
4053.0002796649933,0.0,0
4054.0002796649933,0.0,0
4055.0002796649933,0.0,0
4056.0002796649933,0.0,0
4057.0002796649933,0.0,0
4058.0002796649933,0.0,0
4059.0002796649933,0.0,0
4060.0002796649933,0.0,0
4061.0002796649933,0.0,0
4062.0002796649933,0.0,0
4063.0002796649933,0.0,0
4064.0002796649933,0.0,0
4065.0002796649933,0.0,0
4066.0002796649933,0.0,0
4067.0002796649933,0.0,0
4068.0002796649933,0.0,0
4069.0002796649933,0.0,0
4070.0002796649933,0.0,0
4071.0002796649933,0.0,0
4072.0002796649933,0.0,0
4073.0002796649933,0.0,0
4074.0002796649933,0.0,0
4075.0002796649933,0.0,0
4076.0002796649933,0.0,0
4077.0002796649933,0.0,0
4078.0002796649933,0.0,0
4079.0002796649933,0.0,0
4080.0002796649933,0.0,0
4081.0002796649933,0.0,0
4082.0002796649933,0.0,0
4083.0002796649933,0.0,0
4084.0002796649933,0.0,0
4085.0002796649933,0.0,0
4086.0002796649933,0.0,0
4087.0002796649933,0.0,0
4088.0002796649933,0.0,0
4089.0002796649933,0.0,0
4090.0002796649933,0.0,0
4091.0002796649933,0.0,0
4092.0002796649933,0.0,0
4093.0002796649933,0.0,0
4094.0002796649933,0.0,0
4095.0002796649933,0.0,0
4096.000279664993,0.0,0
4097.000279664993,0.0,0
4098.000279664993,0.0,0
4099.000279664993,0.0,0
4100.000279664993,0.0,0
4101.000279664993,0.0,0
4102.000279664993,0.0,0
4103.000279664993,0.0,0
4104.000279664993,0.0,0
4105.000279664993,0.0,0
4106.000279664993,0.0,0
4107.000279664993,0.0,0
4108.000279664993,0.0,0
4109.000279664993,0.0,0
4110.000279664993,0.0,0
4111.000279664993,0.0,0
4112.000279664993,0.0,0
4113.000279664993,0.0,0
4114.000279664993,0.0,0
4115.000279664993,0.0,0
4116.000279664993,0.0,0
4117.000279664993,0.0,0
4118.000279664993,0.0,0
4119.000279664993,0.0,0
4120.000279664993,0.0,0
4121.000279664993,0.0,0
4122.000279664993,0.0,0
4123.000279664993,0.0,0
4124.000279664993,0.0,0
4125.000279664993,0.0,0
4126.000279664993,0.0,0
4127.000279664993,0.0,0
4128.000279664993,0.0,0
4129.000279664993,0.0,0
4130.000279664993,0.0,0
4131.000279664993,0.0,0
4132.000279664993,0.0,0
4133.000279664993,0.0,0
4134.000279664993,0.0,0
4135.000279664993,0.0,0
4136.000279664993,0.0,0
4137.000279664993,0.0,0
4138.000279664993,0.0,0
4139.000279664993,0.0,0
4140.000279664993,0.0,0
4141.000279664993,0.0,0
4142.000279664993,0.0,0
4143.000279664993,0.0,0
4144.000279664993,0.0,0
4145.000279664993,0.0,0
4146.000279664993,0.0,0
4147.000279664993,0.0,0
4148.000279664993,0.0,0
4149.000279664993,0.0,0
4150.000279664993,0.0,0
4151.000279664993,0.0,0
4152.000279664993,0.0,0
4153.000279664993,0.0,0
4154.000279664993,0.0,0
4155.000279664993,0.0,0
4156.000279664993,0.0,0
4157.000279664993,0.0,0
4158.000279664993,0.0,0
4159.000279664993,0.0,0
4160.000279664993,0.0,0
4161.000279664993,0.0,0
4162.000279664993,0.0,0
4163.000279664993,0.0,0
4164.000279664993,0.0,0
4165.000279664993,0.0,0
4166.000279664993,0.0,0
4167.000279664993,0.0,0
4168.000279664993,0.0,0
4169.000279664993,0.0,0
4170.000279664993,0.0,0
4171.000279664993,0.0,0
4172.000279664993,0.0,0
4173.000279664993,0.0,0
4174.000279664993,0.0,0
4175.000279664993,0.0,0
4176.000279664993,0.0,0
4177.000279664993,0.0,0
4178.000279664993,0.0,0
4179.000279664993,0.0,0
4180.000279664993,0.0,0
4181.000279664993,0.0,0
4182.000279664993,0.0,0
4183.000279664993,0.0,0
4184.000279664993,0.0,0
4185.000279664993,0.0,0
4186.000279664993,0.0,0
4187.000279664993,0.0,0
4188.000279664993,0.0,0
4189.000279664993,0.0,0
4190.000279664993,0.0,0
4191.000279664993,0.0,0
4192.000279664993,0.0,0
4193.000279664993,0.0,0
4194.000279664993,0.0,0
4195.000279664993,0.0,0
4196.000279664993,0.0,0
4197.000279664993,0.0,0
4198.000279664993,0.0,0
4199.000279664993,0.0,0
4200.000279664993,0.0,0
4201.000279664993,0.0,0
4202.000279664993,0.0,0
4203.000279664993,0.0,0
4204.000279664993,0.0,0
4205.000279664993,0.0,0
4206.000279664993,0.0,0
4207.000279664993,0.0,0
4208.000279664993,0.0,0
4209.000279664993,0.0,0
4210.000279664993,0.0,0
4211.000279664993,0.0,0
4212.000279664993,0.0,0
4213.000279664993,0.0,0
4214.000279664993,0.0,0
4215.000279664993,0.0,0
4216.000279664993,0.0,0
4217.000279664993,0.0,0
4218.000279664993,0.0,0
4219.000279664993,0.0,0
4220.000279664993,0.0,0
4221.000279664993,0.0,0
4222.000279664993,0.0,0
4223.000279664993,0.0,0
4224.000279664993,0.0,0
4225.000279664993,0.0,0
4226.000279664993,0.0,0
4227.000279664993,0.0,0
4228.000279664993,0.0,0
4229.000279664993,0.0,0
4230.000279664993,0.0,0
4231.000279664993,0.0,0
4232.000279664993,0.0,0
4233.000279664993,0.0,0
4234.000279664993,0.0,0
4235.000279664993,0.0,0
4236.000279664993,0.0,0
4237.000279664993,0.0,0
4238.000279664993,0.0,0
4239.000279664993,0.0,0
4240.000279664993,0.0,0
4241.000279664993,0.0,0
4242.000279664993,0.0,0
4243.000279664993,0.0,0
4244.000279664993,0.0,0
4245.000279664993,0.0,0
4246.000279664993,0.0,0
4247.000279664993,0.0,0
4248.000279664993,0.0,0
4249.000279664993,0.0,0
4250.000279664993,0.0,0
4251.000279664993,0.0,0
4252.000279664993,0.0,0
4253.000279664993,0.0,0
4254.000279664993,0.0,0
4255.000279664993,0.0,0
4256.000279664993,0.0,0
4257.000279664993,0.0,0
4258.000279664993,0.0,0
4259.000279664993,0.0,0
4260.000279664993,0.0,0
4261.000279664993,0.0,0
4262.000279664993,0.0,0
4263.000279664993,0.0,0
4264.000279664993,0.0,0
4265.000279664993,0.0,0
4266.000279664993,0.0,0
4267.000279664993,0.0,0
4268.000279664993,0.0,0
4269.000279664993,0.0,0
4270.000279664993,0.0,0
4271.000279664993,0.0,0
4272.000279664993,0.0,0
4273.000279664993,0.0,0
4274.000279664993,0.0,0
4275.000279664993,0.0,0
4276.000279664993,0.0,0
4277.000279664993,0.0,0
4278.000279664993,0.0,0
4279.000279664993,0.0,0
4280.000279664993,0.0,0
4281.000279664993,0.0,0
4282.000279664993,0.0,0
4283.000279664993,0.0,0
4284.000279664993,0.0,0
4285.000279664993,0.0,0
4286.000279664993,0.0,0
4287.000279664993,0.0,0
4288.000279664993,0.0,0
4289.000279664993,0.0,0
4290.000279664993,0.0,0
4291.000279664993,0.0,0
4292.000279664993,0.0,0
4293.000279664993,0.0,0
4294.000279664993,0.0,0
4295.000279664993,0.0,0
4296.000279664993,0.0,0
4297.000279664993,0.0,0
4298.000279664993,0.0,0
4299.000279664993,0.0,0
4300.000279664993,0.0,0
4301.000279664993,0.0,0
4302.000279664993,0.0,0
4303.000279664993,0.0,0
4304.000279664993,0.0,0
4305.000279664993,0.0,0
4306.000279664993,0.0,0
4307.000279664993,0.0,0
4308.000279664993,0.0,0
4309.000279664993,0.0,0
4310.000279664993,0.0,0
4311.000279664993,0.0,0
4312.000279664993,0.0,0
4313.000279664993,0.0,0
4314.000279664993,0.0,0
4315.000279664993,0.0,0
4316.000279664993,0.0,0
4317.000279664993,0.0,0
4318.000279664993,0.0,0
4319.000279664993,0.0,0
4320.000279664993,0.0,0
4321.000279664993,0.0,0
4322.000279664993,0.0,0
4323.000279664993,0.0,0
4324.000279664993,0.0,0
4325.000279664993,0.0,0
4326.000279664993,0.0,0
4327.000279664993,0.0,0
4328.000279664993,0.0,0
4329.000279664993,0.0,0
4330.000279664993,0.0,0
4331.000279664993,0.0,0
4332.000279664993,0.0,0
4333.000279664993,0.0,0
4334.000279664993,0.0,0
4335.000279664993,0.0,0
4336.000279664993,0.0,0
4337.000279664993,0.0,0
4338.000279664993,0.0,0
4339.000279664993,0.0,0
4340.000279664993,0.0,0
4341.000279664993,0.0,0
4342.000279664993,0.0,0
4343.000279664993,0.0,0
4344.000279664993,0.0,0
4345.000279664993,0.0,0
4346.000279664993,0.0,0
4347.000279664993,0.0,0
4348.000279664993,0.0,0
4349.000279664993,0.0,0
4350.000279664993,0.0,0
4351.000279664993,0.0,0
4352.000279664993,0.0,0
4353.000279664993,0.0,0
4354.000279664993,0.0,0
4355.000279664993,0.0,0
4356.000279664993,0.0,0
4357.000279664993,0.0,0
4358.000279664993,0.0,0
4359.000279664993,0.0,0
4360.000279664993,0.0,0
4361.000279664993,0.0,0
4362.000279664993,0.0,0
4363.000279664993,0.0,0
4364.000279664993,0.0,0
4365.000279664993,0.0,0
4366.000279664993,0.0,0
4367.000279664993,0.0,0
4368.000279664993,0.0,0
4369.000279664993,0.0,0
4370.000279664993,0.0,0
4371.000279664993,0.0,0
4372.000279664993,0.0,0
4373.000279664993,0.0,0
4374.000279664993,0.0,0
4375.000279664993,0.0,0
4376.000279664993,0.0,0
4377.000279664993,0.0,0
4378.000279664993,0.0,0
4379.000279664993,0.0,0
4380.000279664993,0.0,0
4381.000279664993,0.0,0
4382.000279664993,0.0,0
4383.000279664993,0.0,0
4384.000279664993,0.0,0
4385.000279664993,0.0,0
4386.000279664993,0.0,0
4387.000279664993,0.0,0
4388.000279664993,0.0,0
4389.000279664993,0.0,0
4390.000279664993,0.0,0
4391.000279664993,0.0,0
4392.000279664993,0.0,0
4393.000279664993,0.0,0
4394.000279664993,0.0,0
4395.000279664993,0.0,0
4396.000279664993,0.0,0
4397.000279664993,0.0,0
4398.000279664993,0.0,0
4399.000279664993,0.0,0
4400.000279664993,0.0,0
4401.000279664993,0.0,0
4402.000279664993,0.0,0
4403.000279664993,0.0,0
4404.000279664993,0.0,0
4405.000279664993,0.0,0
4406.000279664993,0.0,0
4407.000279664993,0.0,0
4408.000279664993,0.0,0
4409.000279664993,0.0,0
4410.000279664993,0.0,0
4411.000279664993,0.0,0
4412.000279664993,0.0,0
4413.000279664993,0.0,0
4414.000279664993,0.0,0
4415.000279664993,0.0,0
4416.000279664993,0.0,0
4417.000279664993,0.0,0
4418.000279664993,0.0,0
4419.000279664993,0.0,0
4420.000279664993,0.0,0
4421.000279664993,0.0,0
4422.000279664993,0.0,0
4423.000279664993,0.0,0
4424.000279664993,0.0,0
4425.000279664993,0.0,0
4426.000279664993,0.0,0
4427.000279664993,0.0,0
4428.000279664993,0.0,0
4429.000279664993,0.0,0
4430.000279664993,0.0,0
4431.000279664993,0.0,0
4432.000279664993,0.0,0
4433.000279664993,0.0,0
4434.000279664993,0.0,0
4435.000279664993,0.0,0
4436.000279664993,0.0,0
4437.000279664993,0.0,0
4438.000279664993,0.0,0
4439.000279664993,0.0,0
4440.000279664993,0.0,0
4441.000279664993,0.0,0
4442.000279664993,0.0,0
4443.000279664993,0.0,0
4444.000279664993,0.0,0
4445.000279664993,0.0,0
4446.000279664993,0.0,0
4447.000279664993,0.0,0
4448.000279664993,0.0,0
4449.000279664993,0.0,0
4450.000279664993,0.0,0
4451.000279664993,0.0,0
4452.000279664993,0.0,0
4453.000279664993,0.0,0
4454.000279664993,0.0,0
4455.000279664993,0.0,0
4456.000279664993,0.0,0
4457.000279664993,0.0,0
4458.000279664993,0.0,0
4459.000279664993,0.0,0
4460.000279664993,0.0,0
4461.000279664993,0.0,0
4462.000279664993,0.0,0
4463.000279664993,0.0,0
4464.000279664993,0.0,0
4465.000279664993,0.0,0
4466.000279664993,0.0,0
4467.000279664993,0.0,0
4468.000279664993,0.0,0
4469.000279664993,0.0,0
4470.000279664993,0.0,0
4471.000279664993,0.0,0
4472.000279664993,0.0,0
4473.000279664993,0.0,0
4474.000279664993,0.0,0
4475.000279664993,0.0,0
4476.000279664993,0.0,0
4477.000279664993,0.0,0
4478.000279664993,0.0,0
4479.000279664993,0.0,0
4480.000279664993,0.0,0
4481.000279664993,0.0,0
4482.000279664993,0.0,0
4483.000279664993,0.0,0
4484.000279664993,0.0,0
4485.000279664993,0.0,0
4486.000279664993,0.0,0
4487.000279664993,0.0,0
4488.000279664993,0.0,0
4489.000279664993,0.0,0
4490.000279664993,0.0,0
4491.000279664993,0.0,0
4492.000279664993,0.0,0
4493.000279664993,0.0,0
4494.000279664993,0.0,0
4495.000279664993,0.0,0
4496.000279664993,0.0,0
4497.000279664993,0.0,0
4498.000279664993,0.0,0
4499.000279664993,0.0,0
4500.000279664993,0.0,0
4501.000279664993,0.0,0
4502.000279664993,0.0,0
4503.000279664993,0.0,0
4504.000279664993,0.0,0
4505.000279664993,0.0,0
4506.000279664993,0.0,0
4507.000279664993,0.0,0
4508.000279664993,0.0,0
4509.000279664993,0.0,0
4510.000279664993,0.0,0
4511.000279664993,0.0,0
4512.000279664993,0.0,0
4513.000279664993,0.0,0
4514.000279664993,0.0,0
4515.000279664993,0.0,0
4516.000279664993,0.0,0
4517.000279664993,0.0,0
4518.000279664993,0.0,0
4519.000279664993,0.0,0
4520.000279664993,0.0,0
4521.000279664993,0.0,0
4522.000279664993,0.0,0
4523.000279664993,0.0,0
4524.000279664993,0.0,0
4525.000279664993,0.0,0
4526.000279664993,0.0,0
4527.000279664993,0.0,0
4528.000279664993,0.0,0
4529.000279664993,0.0,0
4530.000279664993,0.0,0
4531.000279664993,0.0,0
4532.000279664993,0.0,0
4533.000279664993,0.0,0
4534.000279664993,0.0,0
4535.000279664993,0.0,0
4536.000279664993,0.0,0
4537.000279664993,0.0,0
4538.000279664993,0.0,0
4539.000279664993,0.0,0
4540.000279664993,0.0,0
4541.000279664993,0.0,0
4542.000279664993,0.0,0
4543.000279664993,0.0,0
4544.000279664993,0.0,0
4545.000279664993,0.0,0
4546.000279664993,0.0,0
4547.000279664993,0.0,0
4548.000279664993,0.0,0
4549.000279664993,0.0,0
4550.000279664993,0.0,0
4551.000279664993,0.0,0
4552.000279664993,0.0,0
4553.000279664993,0.0,0
4554.000279664993,0.0,0
4555.000279664993,0.0,0
4556.000279664993,0.0,0
4557.000279664993,0.0,0
4558.000279664993,0.0,0
4559.000279664993,0.0,0
4560.000279664993,0.0,0
4561.000279664993,0.0,0
4562.000279664993,0.0,0
4563.000279664993,0.0,0
4564.000279664993,0.0,0
4565.000279664993,0.0,0
4566.000279664993,0.0,0
4567.000279664993,0.0,0
4568.000279664993,0.0,0
4569.000279664993,0.0,0
4570.000279664993,0.0,0
4571.000279664993,0.0,0
4572.000279664993,0.0,0
4573.000279664993,0.0,0
4574.000279664993,0.0,0
4575.000279664993,0.0,0
4576.000279664993,0.0,0
4577.000279664993,0.0,0
4578.000279664993,0.0,0
4579.000279664993,0.0,0
4580.000279664993,0.0,0
4581.000279664993,0.0,0
4582.000279664993,0.0,0
4583.000279664993,0.0,0
4584.000279664993,0.0,0
4585.000279664993,0.0,0
4586.000279664993,0.0,0
4587.000279664993,0.0,0
4588.000279664993,0.0,0
4589.000279664993,0.0,0
4590.000279664993,0.0,0
4591.000279664993,0.0,0
4592.000279664993,0.0,0
4593.000279664993,0.0,0
4594.000279664993,0.0,0
4595.000279664993,0.0,0
4596.000279664993,0.0,0
4597.000279664993,0.0,0
4598.000279664993,0.0,0
4599.000279664993,0.0,0
4600.000279664993,0.0,0
4601.000279664993,0.0,0
4602.000279664993,0.0,0
4603.000279664993,0.0,0
4604.000279664993,0.0,0
4605.000279664993,0.0,0
4606.000279664993,0.0,0
4607.000279664993,0.0,0
4608.000279664993,0.0,0
4609.000279664993,0.0,0
4610.000279664993,0.0,0
4611.000279664993,0.0,0
4612.000279664993,0.0,0
4613.000279664993,0.0,0
4614.000279664993,0.0,0
4615.000279664993,0.0,0
4616.000279664993,0.0,0
4617.000279664993,0.0,0
4618.000279664993,0.0,0
4619.000279664993,0.0,0
4620.000279664993,0.0,0
4621.000279664993,0.0,0
4622.000279664993,0.0,0
4623.000279664993,0.0,0
